J,itnr
4.488694167245094,3880
4.488670733385346,3881
4.488647346369883,3882
4.488624006105065,3883
4.488600712497434,3884
4.4885774654537265,3885
4.488554264880859,3886
4.488531110685937,3887
4.48850800277625,3888
4.488484941059275,3889
4.488461925442671,3890
4.488438955834286,3891
4.488416032142148,3892
4.48839315427447,3893
4.48837032213965,3894
4.488347535646266,3895
4.488324794703084,3896
4.488302099219046,3897
4.488279449103283,3898
4.488256844265099,3899
4.488234284613988,3900
4.488211770059619,3901
4.488189300511844,3902
4.488166875880696,3903
4.4881444960763845,3904
4.488122161009302,3905
4.488099870590018,3906
4.488077624729283,3907
4.488055423338024,3908
4.488033266327347,3909
4.488011153608532,3910
4.487989085093042,3911
4.487967060692515,3912
4.487945080318767,3913
4.4879231438837826,3914
4.487901251299735,3915
4.48787940247896,3916
4.487857597333978,3917
4.487835835777482,3918
4.487814117722338,3919
4.487792443081585,3920
4.48777081176844,3921
4.487749223696289,3922
4.487727678778694,3923
4.4877061769293904,3924
4.487684718062283,3925
4.487663302091451,3926
4.487641928931144,3927
4.487620598495786,3928
4.487599310699966,3929
4.487578065458452,3930
4.487556862686175,3931
4.487535702298239,3932
4.4875145842099196,3933
4.487493508336658,3934
4.4874724745940675,3935
4.487451482897929,3936
4.48743053316419,3937
4.487409625308969,3938
4.487388759248551,3939
4.487367934899386,3940
4.487347152178097,3941
4.487326411001468,3942
4.487305711286451,3943
4.487285052950163,3944
4.48726443590989,3945
4.487243860083081,3946
4.487223325387349,3947
4.487202831740475,3948
4.487182379060399,3949
4.487161967265232,3950
4.487141596273243,3951
4.487121266002868,3952
4.487100976372702,3953
4.487080727301508,3954
4.487060518708207,3955
4.487040350511882,3956
4.487020222631784,3957
4.487000134987317,3958
4.486980087498051,3959
4.486960080083719,3960
4.486940112664206,3961
4.486920185159564,3962
4.4869002974900045,3963
4.486880449575896,3964
4.486860641337768,3965
4.486840872696308,3966
4.486821143572363,3967
4.486801453886936,3968
4.486781803561191,3969
4.486762192516446,3970
4.48674262067418,3971
4.486723087956027,3972
4.486703594283776,3973
4.486684139579379,3974
4.486664723764933,3975
4.486645346762701,3976
4.486626008495097,3977
4.486606708884689,3978
4.4865874478542045,3979
4.4865682253265184,3980
4.486549041224665,3981
4.48652989547183,3982
4.486510787991357,3983
4.486491718706737,3984
4.486472687541616,3985
4.486453694419795,3986
4.486434739265223,3987
4.486415822002007,3988
4.4863969425544,3989
4.4863781008468075,3990
4.486359296803789,3991
4.486340530350053,3992
4.486321801410458,3993
4.486303109910013,3994
4.486284455773877,3995
4.486265838927358,3996
4.486247259295918,3997
4.48622871680516,3998
4.48621021138084,3999
4.486191742948865,4000
4.486173311435284,4001
4.486154916766299,4002
4.486136558868258,4003
4.486118237667655,4004
4.486099953091132,4005
4.486081705065476,4006
4.486063493517625,4007
4.486045318374657,4008
4.486027179563802,4009
4.486009077012428,4010
4.485991010648053,4011
4.485972980398343,4012
4.485954986191102,4013
4.485937027954279,4014
4.485919105615974,4015
4.485901219104421,4016
4.485883368348006,4017
4.485865553275252,4018
4.48584777381483,4019
4.485830029895548,4020
4.485812321446361,4021
4.4857946483963635,4022
4.485777010674795,4023
4.48575940821103,4024
4.48574184093459,4025
4.485724308775136,4026
4.485706811662469,4027
4.48568934952653,4028
4.485671922297402,4029
4.485654529905304,4030
4.485637172280597,4031
4.485619849353783,4032
4.485602561055499,4033
4.485585307316523,4034
4.4855680880677715,4035
4.4855509032402985,4036
4.485533752765296,4037
4.485516636574092,4038
4.485499554598155,4039
4.485482506769088,4040
4.485465493018631,4041
4.48544851327866,4042
4.48543156748119,4043
4.485414655558372,4044
4.485397777442483,4045
4.48538093306595,4046
4.485364122361326,4047
4.4853473452612995,4048
4.485330601698697,4049
4.485313891606476,4050
4.485297214917728,4051
4.485280571565683,4052
4.485263961483698,4053
4.485247384605266,4054
4.485230840864016,4055
4.485214330193702,4056
4.485197852528219,4057
4.485181407801589,4058
4.485164995947968,4059
4.485148616901642,4060
4.48513227059703,4061
4.485115956968682,4062
4.485099675951275,4063
4.4850834274796245,4064
4.485067211488666,4065
4.4850510279134745,4066
4.485034876689249,4067
4.485018757751323,4068
4.485002671035152,4069
4.484986616476327,4070
4.484970594010565,4071
4.484954603573711,4072
4.484938645101743,4073
4.4849227185307585,4074
4.48490682379699,4075
4.484890960836795,4076
4.484875129586656,4077
4.484859329983187,4078
4.484843561963125,4079
4.484827825463335,4080
4.484812120420807,4081
4.484796446772661,4082
4.484780804456137,4083
4.484765193408604,4084
4.484749613567555,4085
4.484734064870607,4086
4.484718547255505,4087
4.484703060660116,4088
4.4846876050224305,4089
4.484672180280565,4090
4.484656786372758,4091
4.484641423237374,4092
4.484626090812897,4093
4.484610789037936,4094
4.484595517851224,4095
4.484580277191614,4096
4.484565066998082,4097
4.484549887209727,4098
4.48453473776577,4099
4.48451961860555,4100
4.4845045296685315,4101
4.4844894708942995,4102
4.484474442222555,4103
4.484459443593128,4104
4.484444474945959,4105
4.484429536221117,4106
4.484414627358785,4107
4.484399748299269,4108
4.484384898982993,4109
4.484370079350501,4110
4.484355289342453,4111
4.484340528899631,4112
4.484325797962935,4113
4.484311096473381,4114
4.484296424372106,4115
4.484281781600361,4116
4.484267168099516,4117
4.48425258381106,4118
4.484238028676596,4119
4.484223502637845,4120
4.484209005636647,4121
4.484194537614954,4122
4.484180098514836,4123
4.4841656882784795,4124
4.484151306848184,4125
4.484136954166369,4126
4.484122630175565,4127
4.484108334818418,4128
4.484094068037692,4129
4.484079829776258,4130
4.48406561997711,4131
4.48405143858335,4132
4.4840372855381965,4133
4.48402316078498,4134
4.484009064267146,4135
4.483994995928249,4136
4.483980955711964,4137
4.483966943562069,4138
4.483952959422464,4139
4.483939003237152,4140
4.483925074950256,4141
4.483911174506004,4142
4.483897301848741,4143
4.48388345692292,4144
4.483869639673105,4145
4.483855850043973,4146
4.483842087980309,4147
4.483828353427011,4148
4.483814646329085,4149
4.483800966631648,4150
4.483787314279925,4151
4.483773689219254,4152
4.48376009139508,4153
4.4837465207529545,4154
4.483732977238543,4155
4.483719460797619,4156
4.483705971376059,4157
4.483692508919852,4158
4.483679073375096,4159
4.483665664687994,4160
4.483652282804856,4161
4.483638927672104,4162
4.483625599236262,4163
4.483612297443962,4164
4.483599022241947,4165
4.483585773577059,4166
4.483572551396253,4167
4.4835593556465865,4168
4.483546186275223,4169
4.483533043229434,4170
4.483519926456592,4171
4.48350683590418,4172
4.483493771519782,4173
4.4834807332510875,4174
4.483467721045893,4175
4.4834547348520974,4176
4.483441774617702,4177
4.4834288402908165,4178
4.48341593181965,4179
4.483403049152517,4180
4.4833901922378345,4181
4.483377361024125,4182
4.483364555460012,4183
4.483351775494222,4184
4.483339021075584,4185
4.483326292153028,4186
4.483313588675589,4187
4.4833009105923995,4188
4.483288257852701,4189
4.483275630405827,4190
4.483263028201221,4191
4.483250451188421,4192
4.483237899317069,4193
4.48322537253691,4194
4.483212870797782,4195
4.483200394049632,4196
4.4831879422425,4197
4.483175515326533,4198
4.483163113251968,4199
4.4831507359691525,4200
4.483138383428526,4201
4.483126055580626,4202
4.483113752376093,4203
4.483101473765669,4204
4.483089219700187,4205
4.48307699013058,4206
4.483064785007883,4207
4.483052604283227,4208
4.483040447907839,4209
4.483028315833045,4210
4.48301620801027,4211
4.483004124391032,4212
4.482992064926948,4213
4.482980029569733,4214
4.482968018271198,4215
4.482956030983249,4216
4.482944067657886,4217
4.482932128247213,4218
4.482920212703421,4219
4.482908320978802,4220
4.482896453025739,4221
4.4828846087967165,4222
4.482872788244305,4223
4.4828609913211785,4224
4.482849217980102,4225
4.482837468173934,4226
4.482825741855629,4227
4.482814038978234,4228
4.482802359494891,4229
4.482790703358835,4230
4.482779070523396,4231
4.482767460941994,4232
4.482755874568145,4233
4.482744311355457,4234
4.482732771257632,4235
4.482721254228463,4236
4.482709760221835,4237
4.482698289191726,4238
4.482686841092205,4239
4.482675415877436,4240
4.482664013501672,4241
4.4826526339192565,4242
4.4826412770846265,4243
4.482629942952308,4244
4.482618631476921,4245
4.482607342613172,4246
4.482596076315864,4247
4.4825848325398825,4248
4.48257361124021,4249
4.482562412371915,4250
4.482551235890158,4251
4.482540081750188,4252
4.482528949907343,4253
4.482517840317053,4254
4.482506752934834,4255
4.482495687716291,4256
4.482484644617121,4257
4.482473623593106,4258
4.482462624600117,4259
4.482451647594115,4260
4.48244069253115,4261
4.4824297593673545,4262
4.482418848058955,4263
4.482407958562258,4264
4.4823970908336666,4265
4.482386244829665,4266
4.482375420506825,4267
4.482364617821806,4268
4.482353836731354,4269
4.4823430771923025,4270
4.48233233916157,4271
4.48232162259616,4272
4.482310927453166,4273
4.48230025368976,4274
4.482289601263209,4275
4.482278970130858,4276
4.482268360250141,4277
4.482257771578575,4278
4.482247204073764,4279
4.482236657693395,4280
4.4822261323952395,4281
4.4822156281371575,4282
4.482205144877084,4283
4.48219468257305,4284
4.482184241183161,4285
4.48217382066561,4286
4.482163420978674,4287
4.482153042080712,4288
4.482142683930167,4289
4.482132346485565,4290
4.482122029705514,4291
4.482111733548709,4292
4.4821014579739185,4293
4.482091202940002,4294
4.4820809684059,4295
4.482070754330631,4296
4.482060560673299,4297
4.482050387393087,4298
4.482040234449263,4299
4.482030101801173,4300
4.482019989408247,4301
4.482009897229993,4302
4.481999825226005,4303
4.481989773355953,4304
4.481979741579589,4305
4.481969729856746,4306
4.481959738147336,4307
4.481949766411354,4308
4.4819398146088725,4309
4.481929882700045,4310
4.481919970645101,4311
4.481910078404356,4312
4.4819002059381985,4313
4.481890353207103,4314
4.481880520171617,4315
4.4818707067923675,4316
4.481860913030064,4317
4.481851138845491,4318
4.481841384199513,4319
4.481831649053075,4320
4.481821933367191,4321
4.4818122371029645,4322
4.48180256022157,4323
4.481792902684261,4324
4.481783264452369,4325
4.481773645487305,4326
4.481764045750548,4327
4.481754465203669,4328
4.481744903808301,4329
4.481735361526162,4330
4.481725838319046,4331
4.48171633414882,4332
4.481706848977431,4333
4.4816973827668996,4334
4.481687935479323,4335
4.481678507076874,4336
4.481669097521801,4337
4.481659706776431,4338
4.4816503348031596,4339
4.481640981564461,4340
4.481631647022889,4341
4.481622331141065,4342
4.481613033881688,4343
4.481603755207532,4344
4.481594495081446,4345
4.481585253466354,4346
4.4815760303252485,4347
4.4815668256212025,4348
4.48155763931736,4349
4.481548471376939,4350
4.481539321763231,4351
4.481530190439601,4352
4.481521077369487,4353
4.4815119825164,4354
4.481502905843923,4355
4.481493847315716,4356
4.481484806895505,4357
4.481475784547096,4358
4.481466780234361,4359
4.481457793921247,4360
4.481448825571773,4361
4.481439875150029,4362
4.481430942620178,4363
4.481422027946455,4364
4.481413131093165,4365
4.481404252024683,4366
4.481395390705461,4367
4.481386547100016,4368
4.481377721172937,4369
4.481368912888886,4370
4.481360122212595,4371
4.481351349108868,4372
4.481342593542572,4373
4.481333855478656,4374
4.481325134882129,4375
4.481316431718073,4376
4.481307745951644,4377
4.48129907754806,4378
4.481290426472617,4379
4.481281792690671,4380
4.481273176167658,4381
4.481264576869074,4382
4.481255994760487,4383
4.481247429807535,4384
4.481238881975923,4385
4.481230351231427,4386
4.4812218375398905,4387
4.481213340867223,4388
4.481204861179403,4389
4.4811963984424805,4390
4.481187952622569,4391
4.48117952368585,4392
4.481171111598576,4393
4.481162716327065,4394
4.481154337837702,4395
4.481145976096938,4396
4.481137631071295,4397
4.481129302727358,4398
4.48112099103178,4399
4.481112695951282,4400
4.4811044174526495,4401
4.481096155502737,4402
4.481087910068461,4403
4.4810796811168085,4404
4.48107146861483,4405
4.481063272529644,4406
4.481055092828431,4407
4.481046929478441,4408
4.481038782446988,4409
4.481030651701452,4410
4.481022537209275,4411
4.481014438937968,4412
4.481006356855105,4413
4.480998290928326,4414
4.480990241125335,4415
4.480982207413899,4416
4.480974189761853,4417
4.480966188137094,4418
4.480958202507582,4419
4.480950232841344,4420
4.480942279106468,4421
4.48093434127111,4422
4.480926419303483,4423
4.48091851317187,4424
4.480910622844614,4425
4.480902748290121,4426
4.480894889476864,4427
4.480887046373373,4428
4.480879218948247,4429
4.480871407170145,4430
4.480863611007785,4431
4.480855830429955,4432
4.4808480654055005,4433
4.480840315903329,4434
4.480832581892413,4435
4.480824863341784,4436
4.480817160220538,4437
4.480809472497833,4438
4.480801800142883,4439
4.480794143124972,4440
4.48078650141344,4441
4.4807788749776885,4442
4.480771263787182,4443
4.480763667811447,4444
4.480756087020065,4445
4.480748521382687,4446
4.480740970869017,4447
4.480733435448824,4448
4.480725915091936,4449
4.480718409768242,4450
4.48071091944769,4451
4.480703444100288,4452
4.480695983696107,4453
4.480688538205272,4454
4.480681107597974,4455
4.48067369184446,4456
4.480666290915038,4457
4.480658904780073,4458
4.480651533409993,4459
4.48064417677528,4460
4.48063683484648,4461
4.480629507594196,4462
4.48062219498909,4463
4.480614897001881,4464
4.480607613603349,4465
4.48060034476433,4466
4.480593090455721,4467
4.480585850648474,4468
4.480578625313603,4469
4.480571414422175,4470
4.48056421794532,4471
4.480557035854221,4472
4.480549868120122,4473
4.480542714714325,4474
4.480535575608185,4475
4.480528450773119,4476
4.480521340180598,4477
4.480514243802151,4478
4.480507161609365,4479
4.480500093573883,4480
4.480493039667402,4481
4.480485999861682,4482
4.480478974128532,4483
4.480471962439824,4484
4.4804649647674815,4485
4.480457981083486,4486
4.480451011359874,4487
4.48044405556874,4488
4.480437113682233,4489
4.480430185672556,4490
4.480423271511971,4491
4.480416371172793,4492
4.480409484627393,4493
4.480402611848198,4494
4.480395752807687,4495
4.480388907478399,4496
4.4803820758329245,4497
4.480375257843908,4498
4.480368453484053,4499
4.4803616627261125,4500
4.480354885542897,4501
4.480348121907272,4502
4.480341371792154,4503
4.4803346351705144,4504
4.480327912015383,4505
4.480321202299839,4506
4.480314505997017,4507
4.480307823080103,4508
4.48030115352234,4509
4.480294497297024,4510
4.480287854377501,4511
4.480281224737174,4512
4.480274608349499,4513
4.480268005187983,4514
4.480261415226186,4515
4.480254838437723,4516
4.480248274796261,4517
4.480241724275518,4518
4.4802351868492645,4519
4.480228662491328,4520
4.480222151175582,4521
4.480215652875956,4522
4.480209167566432,4523
4.480202695221041,4524
4.480196235813869,4525
4.480189789319051,4526
4.480183355710777,4527
4.480176934963285,4528
4.480170527050868,4529
4.480164131947867,4530
4.4801577496286775,4531
4.480151380067745,4532
4.480145023239564,4533
4.480138679118682,4534
4.480132347679698,4535
4.480126028897262,4536
4.480119722746069,4537
4.480113429200875,4538
4.480107148236477,4539
4.4801008798277255,4540
4.480094623949525,4541
4.480088380576825,4542
4.480082149684626,4543
4.48007593124798,4544
4.48006972524199,4545
4.4800635316418065,4546
4.480057350422628,4547
4.480051181559708,4548
4.480045025028344,4549
4.480038880803887,4550
4.480032748861735,4551
4.480026629177335,4552
4.480020521726183,4553
4.480014426483827,4554
4.480008343425859,4555
4.480002272527926,4556
4.479996213765717,4557
4.479990167114973,4558
4.479984132551486,4559
4.47997811005109,4560
4.479972099589672,4561
4.479966101143167,4562
4.479960114687555,4563
4.479954140198869,4564
4.479948177653187,4565
4.4799422270266325,4566
4.47993628829538,4567
4.479930361435652,4568
4.479924446423716,4569
4.47991854323589,4570
4.479912651848536,4571
4.479906772238065,4572
4.479900904380935,4573
4.479895048253653,4574
4.479889203832767,4575
4.47988337109488,4576
4.479877550016637,4577
4.479871740574726,4578
4.479865942745893,4579
4.479860156506917,4580
4.4798543818346355,4581
4.479848618705922,4582
4.479842867097703,4583
4.479837126986951,4584
4.479831398350677,4585
4.4798256811659485,4586
4.479819975409872,4587
4.479814281059601,4588
4.479808598092338,4589
4.479802926485326,4590
4.479797266215856,4591
4.479791617261265,4592
4.479785979598934,4593
4.479780353206292,4594
4.479774738060805,4595
4.479769134139996,4596
4.479763541421424,4597
4.479757959882698,4598
4.479752389501466,4599
4.4797468302554275,4600
4.479741282122322,4601
4.479735745079933,4602
4.479730219106092,4603
4.479724704178674,4604
4.4797192002755954,4605
4.4797137073748186,4606
4.479708225454351,4607
4.479702754492242,4608
4.479697294466586,4609
4.4796918453555215,4610
4.479686407137231,4611
4.479680979789938,4612
4.479675563291912,4613
4.479670157621467,4614
4.479664762756955,4615
4.479659378676778,4616
4.479654005359377,4617
4.479648642783238,4618
4.47964329092689,4619
4.4796379497689,4620
4.479632619287886,4621
4.479627299462504,4622
4.479621990271454,4623
4.479616691693475,4624
4.479611403707354,4625
4.479606126291919,4626
4.479600859426036,4627
4.479595603088617,4628
4.479590357258616,4629
4.479585121915031,4630
4.479579897036897,4631
4.479574682603295,4632
4.479569478593345,4633
4.479564284986211,4634
4.479559101761099,4635
4.4795539288972535,4636
4.479548766373962,4637
4.479543614170555,4638
4.479538472266402,4639
4.479533340640916,4640
4.47952821927355,4641
4.479523108143795,4642
4.47951800723119,4643
4.47951291651531,4644
4.479507835975771,4645
4.47950276559223,4646
4.479497705344385,4647
4.479492655211975,4648
4.479487615174781,4649
4.479482585212621,4650
4.479477565305356,4651
4.479472555432884,4652
4.479467555575148,4653
4.4794625657121285,4654
4.479457585823843,4655
4.479452615890355,4656
4.479447655891765,4657
4.4794427058082125,4658
4.479437765619876,4659
4.4794328353069774,4660
4.479427914849773,4661
4.479423004228561,4662
4.479418103423684,4663
4.479413212415514,4664
4.4794083311844695,4665
4.479403459711006,4666
4.479398597975619,4667
4.4793937459588395,4668
4.479388903641243,4669
4.479384071003438,4670
4.479379248026076,4671
4.479374434689846,4672
4.479369630975476,4673
4.479364836863731,4674
4.479360052335414,4675
4.479355277371369,4676
4.479350511952479,4677
4.479345756059661,4678
4.479341009673871,4679
4.4793362727761075,4680
4.479331545347402,4681
4.479326827368827,4682
4.479322118821491,4683
4.479317419686542,4684
4.479312729945162,4685
4.479308049578577,4686
4.479303378568043,4687
4.47929871689486,4688
4.479294064540362,4689
4.47928942148592,4690
4.4792847877129445,4691
4.47928016320288,4692
4.479275547937212,4693
4.47927094189746,4694
4.479266345065182,4695
4.479261757421971,4696
4.479257178949458,4697
4.479252609629313,4698
4.479248049443238,4699
4.479243498372976,4700
4.479238956400303,4701
4.479234423507033,4702
4.479229899675016,4703
4.479225384886141,4704
4.4792208791223285,4705
4.479216382365537,4706
4.4792118945977615,4707
4.479207415801036,4708
4.479202945957424,4709
4.47919848504903,4710
4.479194033057992,4711
4.479189589966482,4712
4.479185155756714,4713
4.47918073041093,4714
4.479176313911414,4715
4.479171906240478,4716
4.479167507380478,4717
4.4791631173137985,4718
4.479158736022863,4719
4.479154363490128,4720
4.479149999698086,4721
4.479145644629264,4722
4.479141298266224,4723
4.479136960591563,4724
4.479132631587916,4725
4.479128311237946,4726
4.479123999524355,4727
4.479119696429882,4728
4.479115401937292,4729
4.479111116029394,4730
4.479106838689025,4731
4.47910256989906,4732
4.479098309642407,4733
4.479094057902007,4734
4.479089814660834,4735
4.479085579901902,4736
4.479081353608252,4737
4.479077135762963,4738
4.479072926349148,4739
4.479068725349951,4740
4.479064532748549,4741
4.47906034852816,4742
4.479056172672027,4743
4.479052005163429,4744
4.479047845985682,4745
4.479043695122131,4746
4.479039552556157,4747
4.479035418271171,4748
4.479031292250622,4749
4.479027174477986,4750
4.47902306493678,4751
4.479018963610546,4752
4.479014870482863,4753
4.4790107855373416,4754
4.479006708757627,4755
4.479002640127394,4756
4.478998579630354,4757
4.478994527250248,4758
4.478990482970849,4759
4.478986446775965,4760
4.478982418649434,4761
4.478978398575127,4762
4.47897438653695,4763
4.478970382518838,4764
4.478966386504757,4765
4.478962398478708,4766
4.478958418424724,4767
4.478954446326867,4768
4.478950482169234,4769
4.478946525935951,4770
4.47894257761118,4771
4.47893863717911,4772
4.478934704623963,4773
4.4789307799299936,4774
4.478926863081489,4775
4.478922954062763,4776
4.478919052858167,4777
4.478915159452077,4778
4.478911273828906,4779
4.478907395973097,4780
4.478903525869121,4781
4.478899663501483,4782
4.478895808854719,4783
4.478891961913392,4784
4.478888122662101,4785
4.478884291085475,4786
4.478880467168168,4787
4.4788766508948745,4788
4.478872842250309,4789
4.478869041219226,4790
4.478865247786403,4791
4.478861461936652,4792
4.478857683654815,4793
4.478853912925763,4794
4.4788501497343995,4795
4.478846394065655,4796
4.478842645904492,4797
4.478838905235904,4798
4.478835172044911,4799
4.478831446316567,4800
4.478827728035955,4801
4.4788240171881855,4802
4.478820313758401,4803
4.4788166177317725,4804
4.4788129290934995,4805
4.478809247828818,4806
4.4788055739229815,4807
4.478801907361284,4808
4.478798248129043,4809
4.478794596211607,4810
4.478790951594355,4811
4.478787314262692,4812
4.478783684202056,4813
4.47878006139791,4814
4.4787764458357495,4815
4.478772837501099,4816
4.478769236379508,4817
4.47876564245656,4818
4.478762055717864,4819
4.478758476149058,4820
4.478754903735811,4821
4.478751338463817,4822
4.478747780318803,4823
4.4787442292865185,4824
4.47874068535275,4825
4.478737148503304,4826
4.478733618724021,4827
4.478730096000765,4828
4.478726580319435,4829
4.478723071665951,4830
4.478719570026265,4831
4.478716075386356,4832
4.478712587732234,4833
4.478709107049931,4834
4.478705633325513,4835
4.4787021665450695,4836
4.478698706694719,4837
4.478695253760612,4838
4.478691807728919,4839
4.478688368585843,4840
4.478684936317614,4841
4.47868151091049,4842
4.478678092350754,4843
4.478674680624719,4844
4.478671275718725,4845
4.478667877619137,4846
4.4786644863123515,4847
4.4786611017847875,4848
4.478657724022893,4849
4.478654353013146,4850
4.4786509887420465,4851
4.478647631196127,4852
4.47864428036194,4853
4.478640936226071,4854
4.478637598775129,4855
4.478634267995753,4856
4.478630943874602,4857
4.478627626398372,4858
4.478624315553775,4859
4.478621011327558,4860
4.478617713706489,4861
4.4786144226773645,4862
4.478611138227007,4863
4.478607860342265,4864
4.478604589010015,4865
4.478601324217158,4866
4.4785980659506235,4867
4.478594814197362,4868
4.478591568944355,4869
4.478588330178611,4870
4.478585097887158,4871
4.478581872057055,4872
4.478578652675388,4873
4.478575439729265,4874
4.478572233205821,4875
4.478569033092215,4876
4.478565839375639,4877
4.4785626520433,4878
4.47855947108244,4879
4.478556296480321,4880
4.478553128224232,4881
4.478549966301487,4882
4.478546810699424,4883
4.47854366140541,4884
4.4785405184068345,4885
4.478537381691114,4886
4.478534251245688,4887
4.478531127058022,4888
4.478528009115608,4889
4.4785248974059595,4890
4.47852179191662,4891
4.478518692635152,4892
4.47851559954915,4893
4.478512512646224,4894
4.47850943191402,4895
4.478506357340199,4896
4.4785032889124485,4897
4.478500226618489,4898
4.478497170446052,4899
4.478494120382904,4900
4.478491076416833,4901
4.478488038535651,4902
4.478485006727192,4903
4.478481980979319,4904
4.478478961279915,4905
4.478475947616891,4906
4.47847293997818,4907
4.478469938351738,4908
4.4784669427255475,4909
4.478463953087613,4910
4.478460969425965,4911
4.478457991728657,4912
4.478455019983766,4913
4.478452054179392,4914
4.478449094303662,4915
4.478446140344723,4916
4.478443192290749,4917
4.478440250129934,4918
4.478437313850498,4919
4.478434383440686,4920
4.478431458888762,4921
4.4784285401830175,4922
4.478425627311767,4923
4.478422720263344,4924
4.478419819026113,4925
4.478416923588453,4926
4.478414033938775,4927
4.478411150065505,4928
4.4784082719570995,4929
4.478405399602031,4930
4.4784025329888015,4931
4.4783996721059305,4932
4.478396816941967,4933
4.4783939674854745,4934
4.478391123725045,4935
4.478388285649292,4936
4.478385453246853,4937
4.478382626506387,4938
4.4783798054165755,4939
4.478376989966122,4940
4.478374180143755,4941
4.478371375938221,4942
4.478368577338295,4943
4.47836578433277,4944
4.478362996910464,4945
4.4783602150602135,4946
4.478357438770883,4947
4.478354668031355,4948
4.478351902830534,4949
4.4783491431573506,4950
4.478346389000753,4951
4.478343640349715,4952
4.478340897193229,4953
4.478338159520315,4954
4.478335427320009,4955
4.478332700581371,4956
4.478329979293482,4957
4.478327263445449,4958
4.478324553026396,4959
4.4783218480254705,4960
4.478319148431842,4961
4.478316454234702,4962
4.478313765423261,4963
4.478311081986754,4964
4.478308403914436,4965
4.4783057311955865,4966
4.478303063819501,4967
4.4783004017755,4968
4.478297745052925,4969
4.4782950936411385,4970
4.478292447529524,4971
4.478289806707488,4972
4.478287171164453,4973
4.478284540889869,4974
4.478281915873205,4975
4.478279296103948,4976
4.478276681571612,4977
4.478274072265724,4978
4.478271468175841,4979
4.478268869291531,4980
4.478266275602391,4981
4.478263687098036,4982
4.4782611037681015,4983
4.478258525602245,4984
4.478255952590139,4985
4.478253384721486,4986
4.478250821986001,4987
4.478248264373427,4988
4.478245711873519,4989
4.478243164476058,4990
4.478240622170845,4991
4.4782380849477,4992
4.478235552796463,4993
4.478233025706997,4994
4.478230503669184,4995
4.478227986672923,4996
4.478225474708139,4997
4.478222967764771,4998
4.478220465832783,4999
4.4782179689021575,5000
4.478215476962897,5001
4.478212990005022,5002
4.478210508018577,5003
4.478208030993621,5004
4.478205558920241,5005
4.478203091788534,5006
4.478200629588623,5007
4.478198172310649,5008
4.478195719944775,5009
4.47819327248118,5010
4.478190829910065,5011
4.478188392221648,5012
4.478185959406171,5013
4.478183531453893,5014
4.478181108355092,5015
4.478178690100064,5016
4.478176276679128,5017
4.478173868082621,5018
4.478171464300898,5019
4.478169065324334,5020
4.478166671143326,5021
4.478164281748285,5022
4.478161897129644,5023
4.478159517277856,5024
4.478157142183392,5025
4.478154771836742,5026
4.478152406228414,5027
4.478150045348938,5028
4.4781476891888605,5029
4.478145337738747,5030
4.478142990989181,5031
4.478140648930768,5032
4.4781383115541304,5033
4.478135978849908,5034
4.478133650808761,5035
4.478131327421369,5036
4.478129008678428,5037
4.478126694570654,5038
4.478124385088782,5039
4.478122080223563,5040
4.4781197799657715,5041
4.4781174843061935,5042
4.47811519323564,5043
4.478112906744937,5044
4.478110624824928,5045
4.478108347466477,5046
4.478106074660467,5047
4.478103806397794,5048
4.478101542669379,5049
4.4780992834661575,5050
4.478097028779083,5051
4.478094778599128,5052
4.478092532917283,5053
4.4780902917245555,5054
4.4780880550119715,5055
4.478085822770578,5056
4.478083594991434,5057
4.4780813716656205,5058
4.478079152784235,5059
4.478076938338394,5060
4.478074728319229,5061
4.478072522717893,5062
4.478070321525555,5063
4.478068124733401,5064
4.478065932332632,5065
4.478063744314474,5066
4.478061560670163,5067
4.478059381390959,5068
4.478057206468132,5069
4.478055035892977,5070
4.478052869656802,5071
4.478050707750931,5072
4.4780485501667115,5073
4.478046396895504,5074
4.478044247928683,5075
4.478042103257648,5076
4.47803996287381,5077
4.478037826768601,5078
4.478035694933464,5079
4.478033567359867,5080
4.478031444039288,5081
4.478029324963228,5082
4.4780272101232015,5083
4.47802509951074,5084
4.478022993117392,5085
4.478020890934724,5086
4.47801879295432,5087
4.47801669916778,5088
4.478014609566717,5089
4.478012524142768,5090
4.478010442887579,5091
4.478008365792823,5092
4.478006292850178,5093
4.478004224051343,5094
4.47800215938804,5095
4.478000098851998,5096
4.477998042434967,5097
4.477995990128714,5098
4.47799394192502,5099
4.477991897815687,5100
4.477989857792529,5101
4.477987821847375,5102
4.477985789972076,5103
4.477983762158496,5104
4.477981738398516,5105
4.477979718684033,5106
4.477977703006958,5107
4.47797569135922,5108
4.477973683732767,5109
4.47797168011956,5110
4.477969680511576,5111
4.477967684900808,5112
4.477965693279265,5113
4.477963705638974,5114
4.477961721971977,5115
4.477959742270328,5116
4.477957766526105,5117
4.477955794731394,5118
4.4779538268783,5119
4.477951862958943,5120
4.477949902965464,5121
4.477947946890009,5122
4.4779459947247515,5123
4.477944046461872,5124
4.477942102093568,5125
4.477940161612057,5126
4.477938225009569,5127
4.47793629227835,5128
4.47793436341066,5129
4.477932438398777,5130
4.4779305172349915,5131
4.477928599911613,5132
4.477926686420965,5133
4.4779247767553825,5134
4.477922870907223,5135
4.477920968868855,5136
4.47791907063266,5137
4.477917176191039,5138
4.477915285536407,5139
